full_path,path,class
/Users/amirbajmukasev/pp_5/dataset_random/6167.jpg,dataset_random/6167.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4824.jpg,dataset_random/4824.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2634.jpg,dataset_random/2634.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/796.jpg,dataset_random/796.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8412.jpg,dataset_random/8412.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3271.jpg,dataset_random/3271.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2333.jpg,dataset_random/2333.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9696.jpg,dataset_random/9696.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3758.jpg,dataset_random/3758.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6861.jpg,dataset_random/6861.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/516.jpg,dataset_random/516.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4510.jpg,dataset_random/4510.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3171.jpg,dataset_random/3171.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9341.jpg,dataset_random/9341.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9051.jpg,dataset_random/9051.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6915.jpg,dataset_random/6915.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7249.jpg,dataset_random/7249.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8228.jpg,dataset_random/8228.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1694.jpg,dataset_random/1694.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4922.jpg,dataset_random/4922.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7653.jpg,dataset_random/7653.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4639.jpg,dataset_random/4639.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5951.jpg,dataset_random/5951.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6353.jpg,dataset_random/6353.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/125.jpg,dataset_random/125.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/880.jpg,dataset_random/880.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1260.jpg,dataset_random/1260.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6025.jpg,dataset_random/6025.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8706.jpg,dataset_random/8706.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/853.jpg,dataset_random/853.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4584.jpg,dataset_random/4584.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/967.jpg,dataset_random/967.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7329.jpg,dataset_random/7329.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7261.jpg,dataset_random/7261.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1177.jpg,dataset_random/1177.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3798.jpg,dataset_random/3798.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3101.jpg,dataset_random/3101.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5979.jpg,dataset_random/5979.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/834.jpg,dataset_random/834.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6513.jpg,dataset_random/6513.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2887.jpg,dataset_random/2887.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9680.jpg,dataset_random/9680.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5253.jpg,dataset_random/5253.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8987.jpg,dataset_random/8987.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1820.jpg,dataset_random/1820.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3022.jpg,dataset_random/3022.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9560.jpg,dataset_random/9560.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3562.jpg,dataset_random/3562.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2397.jpg,dataset_random/2397.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3841.jpg,dataset_random/3841.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5036.jpg,dataset_random/5036.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6127.jpg,dataset_random/6127.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6989.jpg,dataset_random/6989.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6580.jpg,dataset_random/6580.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1634.jpg,dataset_random/1634.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3622.jpg,dataset_random/3622.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7605.jpg,dataset_random/7605.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8196.jpg,dataset_random/8196.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2272.jpg,dataset_random/2272.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5705.jpg,dataset_random/5705.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4961.jpg,dataset_random/4961.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9571.jpg,dataset_random/9571.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6046.jpg,dataset_random/6046.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2959.jpg,dataset_random/2959.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4230.jpg,dataset_random/4230.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/359.jpg,dataset_random/359.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7782.jpg,dataset_random/7782.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9088.jpg,dataset_random/9088.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4108.jpg,dataset_random/4108.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3150.jpg,dataset_random/3150.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2720.jpg,dataset_random/2720.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9975.jpg,dataset_random/9975.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5019.jpg,dataset_random/5019.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3767.jpg,dataset_random/3767.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3654.jpg,dataset_random/3654.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7648.jpg,dataset_random/7648.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6570.jpg,dataset_random/6570.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4014.jpg,dataset_random/4014.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2014.jpg,dataset_random/2014.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7710.jpg,dataset_random/7710.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8121.jpg,dataset_random/8121.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/209.jpg,dataset_random/209.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4784.jpg,dataset_random/4784.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8418.jpg,dataset_random/8418.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8862.jpg,dataset_random/8862.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9040.jpg,dataset_random/9040.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1698.jpg,dataset_random/1698.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5461.jpg,dataset_random/5461.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9331.jpg,dataset_random/9331.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8586.jpg,dataset_random/8586.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9046.jpg,dataset_random/9046.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2488.jpg,dataset_random/2488.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3717.jpg,dataset_random/3717.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/777.jpg,dataset_random/777.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2803.jpg,dataset_random/2803.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3889.jpg,dataset_random/3889.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5898.jpg,dataset_random/5898.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/398.jpg,dataset_random/398.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2628.jpg,dataset_random/2628.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/292.jpg,dataset_random/292.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8753.jpg,dataset_random/8753.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6302.jpg,dataset_random/6302.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7223.jpg,dataset_random/7223.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5035.jpg,dataset_random/5035.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3303.jpg,dataset_random/3303.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4899.jpg,dataset_random/4899.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5164.jpg,dataset_random/5164.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4617.jpg,dataset_random/4617.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5069.jpg,dataset_random/5069.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9018.jpg,dataset_random/9018.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7573.jpg,dataset_random/7573.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/699.jpg,dataset_random/699.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/302.jpg,dataset_random/302.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3525.jpg,dataset_random/3525.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/895.jpg,dataset_random/895.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3015.jpg,dataset_random/3015.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4430.jpg,dataset_random/4430.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7889.jpg,dataset_random/7889.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6231.jpg,dataset_random/6231.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6529.jpg,dataset_random/6529.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3476.jpg,dataset_random/3476.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3247.jpg,dataset_random/3247.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1780.jpg,dataset_random/1780.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9757.jpg,dataset_random/9757.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5122.jpg,dataset_random/5122.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8532.jpg,dataset_random/8532.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8381.jpg,dataset_random/8381.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1412.jpg,dataset_random/1412.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2286.jpg,dataset_random/2286.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7969.jpg,dataset_random/7969.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/236.jpg,dataset_random/236.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1530.jpg,dataset_random/1530.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/994.jpg,dataset_random/994.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6620.jpg,dataset_random/6620.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2793.jpg,dataset_random/2793.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3078.jpg,dataset_random/3078.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8829.jpg,dataset_random/8829.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7258.jpg,dataset_random/7258.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6501.jpg,dataset_random/6501.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2182.jpg,dataset_random/2182.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2291.jpg,dataset_random/2291.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9050.jpg,dataset_random/9050.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3257.jpg,dataset_random/3257.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/236.jpg,dataset_random/236.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8298.jpg,dataset_random/8298.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3674.jpg,dataset_random/3674.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7999.jpg,dataset_random/7999.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1998.jpg,dataset_random/1998.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1746.jpg,dataset_random/1746.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8274.jpg,dataset_random/8274.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5958.jpg,dataset_random/5958.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9163.jpg,dataset_random/9163.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3879.jpg,dataset_random/3879.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8905.jpg,dataset_random/8905.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5715.jpg,dataset_random/5715.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9005.jpg,dataset_random/9005.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9815.jpg,dataset_random/9815.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4823.jpg,dataset_random/4823.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4992.jpg,dataset_random/4992.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5115.jpg,dataset_random/5115.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7871.jpg,dataset_random/7871.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8421.jpg,dataset_random/8421.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5185.jpg,dataset_random/5185.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5115.jpg,dataset_random/5115.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2596.jpg,dataset_random/2596.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6012.jpg,dataset_random/6012.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/390.jpg,dataset_random/390.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9720.jpg,dataset_random/9720.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1227.jpg,dataset_random/1227.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1226.jpg,dataset_random/1226.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2009.jpg,dataset_random/2009.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7906.jpg,dataset_random/7906.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9323.jpg,dataset_random/9323.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6925.jpg,dataset_random/6925.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6502.jpg,dataset_random/6502.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8283.jpg,dataset_random/8283.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5960.jpg,dataset_random/5960.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7917.jpg,dataset_random/7917.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4201.jpg,dataset_random/4201.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4321.jpg,dataset_random/4321.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4714.jpg,dataset_random/4714.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7247.jpg,dataset_random/7247.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2710.jpg,dataset_random/2710.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6265.jpg,dataset_random/6265.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7503.jpg,dataset_random/7503.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8573.jpg,dataset_random/8573.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8444.jpg,dataset_random/8444.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1274.jpg,dataset_random/1274.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4194.jpg,dataset_random/4194.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9536.jpg,dataset_random/9536.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6976.jpg,dataset_random/6976.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1328.jpg,dataset_random/1328.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4710.jpg,dataset_random/4710.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7432.jpg,dataset_random/7432.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1466.jpg,dataset_random/1466.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2144.jpg,dataset_random/2144.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3905.jpg,dataset_random/3905.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1497.jpg,dataset_random/1497.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9017.jpg,dataset_random/9017.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6923.jpg,dataset_random/6923.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1735.jpg,dataset_random/1735.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1641.jpg,dataset_random/1641.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7627.jpg,dataset_random/7627.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6136.jpg,dataset_random/6136.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9029.jpg,dataset_random/9029.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1172.jpg,dataset_random/1172.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9579.jpg,dataset_random/9579.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7686.jpg,dataset_random/7686.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7102.jpg,dataset_random/7102.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7032.jpg,dataset_random/7032.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5560.jpg,dataset_random/5560.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1220.jpg,dataset_random/1220.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1623.jpg,dataset_random/1623.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9116.jpg,dataset_random/9116.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7858.jpg,dataset_random/7858.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5257.jpg,dataset_random/5257.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4530.jpg,dataset_random/4530.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7633.jpg,dataset_random/7633.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/624.jpg,dataset_random/624.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1384.jpg,dataset_random/1384.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4569.jpg,dataset_random/4569.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6252.jpg,dataset_random/6252.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1829.jpg,dataset_random/1829.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/789.jpg,dataset_random/789.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5508.jpg,dataset_random/5508.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7693.jpg,dataset_random/7693.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7626.jpg,dataset_random/7626.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3091.jpg,dataset_random/3091.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7391.jpg,dataset_random/7391.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2309.jpg,dataset_random/2309.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4471.jpg,dataset_random/4471.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4962.jpg,dataset_random/4962.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5056.jpg,dataset_random/5056.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7088.jpg,dataset_random/7088.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2924.jpg,dataset_random/2924.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7269.jpg,dataset_random/7269.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6722.jpg,dataset_random/6722.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6820.jpg,dataset_random/6820.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3719.jpg,dataset_random/3719.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6533.jpg,dataset_random/6533.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2542.jpg,dataset_random/2542.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2642.jpg,dataset_random/2642.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6587.jpg,dataset_random/6587.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7627.jpg,dataset_random/7627.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3936.jpg,dataset_random/3936.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7379.jpg,dataset_random/7379.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9725.jpg,dataset_random/9725.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9947.jpg,dataset_random/9947.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3219.jpg,dataset_random/3219.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8481.jpg,dataset_random/8481.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5459.jpg,dataset_random/5459.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1201.jpg,dataset_random/1201.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7676.jpg,dataset_random/7676.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2706.jpg,dataset_random/2706.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3048.jpg,dataset_random/3048.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7977.jpg,dataset_random/7977.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7486.jpg,dataset_random/7486.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2060.jpg,dataset_random/2060.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1486.jpg,dataset_random/1486.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9829.jpg,dataset_random/9829.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7359.jpg,dataset_random/7359.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2964.jpg,dataset_random/2964.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8695.jpg,dataset_random/8695.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9030.jpg,dataset_random/9030.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1330.jpg,dataset_random/1330.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4377.jpg,dataset_random/4377.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1184.jpg,dataset_random/1184.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1156.jpg,dataset_random/1156.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6222.jpg,dataset_random/6222.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1936.jpg,dataset_random/1936.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3963.jpg,dataset_random/3963.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9963.jpg,dataset_random/9963.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4453.jpg,dataset_random/4453.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9383.jpg,dataset_random/9383.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2047.jpg,dataset_random/2047.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8913.jpg,dataset_random/8913.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1563.jpg,dataset_random/1563.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5713.jpg,dataset_random/5713.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4201.jpg,dataset_random/4201.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6288.jpg,dataset_random/6288.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1887.jpg,dataset_random/1887.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3172.jpg,dataset_random/3172.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/8779.jpg,dataset_random/8779.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/5896.jpg,dataset_random/5896.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9804.jpg,dataset_random/9804.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/6512.jpg,dataset_random/6512.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/7902.jpg,dataset_random/7902.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9265.jpg,dataset_random/9265.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2029.jpg,dataset_random/2029.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4567.jpg,dataset_random/4567.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/3425.jpg,dataset_random/3425.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4337.jpg,dataset_random/4337.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/2672.jpg,dataset_random/2672.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/4693.jpg,dataset_random/4693.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/72.jpg,dataset_random/72.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1193.jpg,dataset_random/1193.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/1328.jpg,dataset_random/1328.jpg,brown
/Users/amirbajmukasev/pp_5/dataset_random/9318.jpg,dataset_random/9318.jpg,brown
